Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-05-07,113.045,117.68,112.2818,117.06,207827821,NVDA,114.106,111.46400000000001,108.7435,111.50460000000001,,111.1534038135764,110.06185859330678,111.3146817539891,109.7702857142857,58.7974688772119,71.31494830889005,97.2614840989399,93.45520327855951,-2.7385159010600906,13.971375718041095,21.557632398753903,57.944758778523315,0.8774208546492304,-0.7980812239910964,1.6755020786403267,17.32161329731235,25.825847060776795,23.195308875832264,96.89684444440805,-0.10669970752508863,24.59532303126975,121.74987449141007,-9.853499999999997,119.39531538518223,98.09168461481777,108.7435,19.590716475342862,0.8903794658124243,5.637695727952022,5.923247787658269,113.14175,103.07007000000002,108.10591,117.68,95.04,106.36000000000001,-516995140,0.2922153921579906,945134486.0753467,266764808.15,0.7790676080599801,-21017151.240171768,1189.5451735683937,1.0480772484944132,1.0355168295811403,0.03100228994187071,0.021317406128236027,0.049965063859044534,0.8851469008187907,-0.49500000000000455,-0.4359697023075608,117.68,95.04,7.647813432527006,0.6941192688950264,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-08,118.25,118.68,115.85,117.37,198428122,NVDA,115.258,112.55799999999999,108.8955,111.2264,,112.10983360155367,110.6078250738553,111.57384085690167,110.59185714285715,59.12947115688359,71.91920992949902,94.4585448392555,94.1948230055936,-5.54145516074451,10.279056656957621,2.658969649260917,66.32465365264244,1.3082704075713423,-0.3768108976786087,1.685081305249951,16.650608035533978,26.179231189483698,22.333375099228515,98.14383377774357,-0.051110968637994546,24.469776249781784,130.30012069395764,-6.185500000000005,119.94132541053428,97.84967458946572,108.8955,20.287019042172133,0.8836064614925913,5.4371460330983075,5.7685853982753565,112.82042000000001,104.22273,108.52157500000001,118.68,95.04,106.86000000000001,-318567018,0.20618246583317243,959858834.3509656,246040297.45,0.8064862709748769,-20491670.992264695,1192.695344453463,1.024428139835995,0.9925581395348838,0.0026482145908082177,0.019915944969896994,0.04876807922069438,0.5371024734982345,1.1899999999999977,1.0165726977618295,118.68,95.04,7.78223158900047,0.7219464390222391,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-09,117.35,118.23,115.21,116.65,132972189,NVDA,115.68799999999999,113.122,109.3495,111.15639999999999,,112.80833951037182,111.05893014759972,111.79031771115085,111.33038095238093,57.96128867732426,68.0357050410109,90.51401869158879,94.07801587659473,-9.485981308411217,5.080623367264211,8.44101515292369,68.9946475459387,1.573485636697555,0.013248409196624011,1.5602372275009309,15.886351312055023,25.107034765550267,22.286631117871934,99.78672707552408,0.0017107249757316394,24.36112755612485,108.82018220787984,-2.9194999999999993,120.87602848866496,97.82297151133506,109.3495,21.08199578171816,0.816682512309722,5.264492745019858,5.63115612836159,112.92775333333331,105.19906333333333,109.06340833333334,118.68,95.04,106.86000000000001,-451539207,0.17691198820558007,953694560.6887146,230798289.25,0.5761402713690176,-21307381.78786834,1185.3788185268506,1.0262130023435467,0.9940349382190031,-0.006134446621794298,0.01666017885456644,0.04860864112073441,0.47682119205298246,-0.020000000000010232,-0.017040129504992955,118.68,95.04,6.676299388657469,0.7200373942979736,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-12,121.97,123.0,120.28,123.0,225023345,NVDA,117.524,114.549,109.953,111.118,,114.37632293122772,111.94992158972836,112.26672940561515,112.63042857142857,64.60324551979545,79.4521916782443,100.0,94.99085451028141,-0.0,13.124252736135379,10.880735599026407,69.35925131252911,2.269896592432346,0.46457804584376844,1.8053185465885775,16.037596886509927,29.35145258058118,20.395174610219062,101.29818890948216,0.061708643522520576,24.116564086613934,158.29368428763902,1.0570000000000022,122.92110101749691,96.9848989825031,109.953,23.588444185237158,1.0030420407119223,5.342028977518439,5.66709832194351,113.46559333333332,105.87189333333333,109.66874333333332,123.0,95.04,109.02000000000001,-226515862,0.18192997048851312,1178717905.6887145,226378593.25,0.9940133551033099,-9057932.6601358,1185.3788185268506,1.022613900897905,1.0084446995162746,0.05443634804972142,0.02031385342907868,0.04937623235996116,1.0,5.319999999999993,4.560651521645943,123.0,95.04,11.865979100160976,0.815251199110453,0,0,1,0,1,0,1,1,0,0,3,0,3
2025-05-13,124.98,131.2189,124.47,129.93,330430105,NVDA,120.80199999999999,116.64000000000001,110.91399999999999,111.43539999999999,,116.76924236635959,113.29079169420879,113.01496127522776,114.533,70.14672914331189,85.8753775538413,95.41461956889106,95.30954608682661,-4.585380431108953,19.179966978536058,17.360672026013923,70.92566236135809,3.3424704569831647,1.0401565280716478,2.302313928911517,17.30323475501008,36.82492375748706,18.2376957211975,103.46837001853395,0.1361086960984797,23.760890396349204,197.11250623212746,-2.1839999999999833,126.5402297436075,95.28777025639248,110.91399999999999,28.177199891100337,1.1084641116894887,5.547519764838549,5.794688405846334,114.40118666666667,106.65459666666666,110.52789166666666,131.2189,95.04,113.12944999999999,103914243,0.2452045908311983,1382937409.7509334,229664846.05,1.4387491628913138,9558983.011815434,1185.3788185268506,1.0542210974532016,1.0396063370139224,0.056341463414634196,0.02413289811616083,0.050140412108251535,0.8090207293040369,1.980000000000004,1.6097560975609788,131.2189,95.04,17.14481490163552,0.9532861479041319,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-14,133.195,135.435,131.68,135.34,281180830,NVDA,124.45800000000001,119.282,112.071,111.8224,,119.62632851583467,114.9342946640612,113.95770467322744,116.85928571428572,73.62002952735506,89.00555588296663,99.69701801945463,98.3705458627819,-0.3029819805453639,24.25633492471539,20.623885918003566,72.14139114378798,4.576282225996124,1.7473816676565432,2.8289005583395808,18.93246637297324,39.64381733538158,16.944743611074212,106.79843361630986,0.22614282675490668,23.37796493376892,208.70003506683682,-3.051000000000002,130.98712000384867,93.15487999615132,112.071,33.75738594970809,1.1150574217985953,5.5444826387786526,5.780203985554017,115.53551999999999,107.72493,111.630225,135.435,95.04,115.23750000000001,385095073,0.2954038906045723,1649890714.3980708,232275542.55,1.210548587738085,21266735.573194638,1234.7353905905022,1.0285160996354799,1.0161042081159204,0.041637804971907943,0.024186849565224728,0.050510267624551575,0.9747003994673771,3.2649999999999864,2.512891556992216,135.435,95.04,20.762730768887586,1.0057318804872166,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-15,134.295,136.3,132.66,134.83,226632563,NVDA,127.95,121.604,113.588,112.17299999999999,,121.96538711956217,116.41659230475403,114.83645437956915,119.02680952380955,72.76061169862625,86.88782457568843,95.43761638733706,96.84975132522759,-4.562383612662937,20.804587402562504,29.036271413532415,72.38098274551184,5.450108743302621,2.487927082785759,2.9621816605168623,20.534126759502765,38.88067579684254,16.13043808888175,110.80755291002649,0.3210471707883261,22.865841299578406,181.5298682933295,-4.667999999999992,134.58120232837294,92.59479767162705,113.588,36.96376787754507,1.00592567221845,5.408448164580179,5.673193786276317,116.93485333333334,109.39426333333333,113.16455833333335,136.3,95.04,115.67000000000002,158462510,0.2920419536016619,1693473899.5903795,223756327.2,1.012854321645301,20412718.969603688,1230.0825529283095,1.0274385647519977,1.003983767079936,-0.003768287276488813,0.025501254865414637,0.05054690332256777,0.5961538461538481,-1.045000000000016,-0.772129451751157,136.3,95.04,18.700919111173732,1.0692337034391581,0,1,1,0,1,0,0,1,0,0,3,1,2
2025-05-16,136.22,136.35,133.46,135.4,226542451,NVDA,131.70000000000002,123.694,115.2835,112.6696,,124.03227473155417,117.8303137282507,115.6997143466606,121.10414285714285,73.13804083141592,87.28238267442812,97.05608924697866,97.3969078845901,-2.9439107530213473,18.25327510917031,33.41215883338261,79.31599122087468,6.118091242693154,3.213959914767238,2.904131327925916,22.02678903212239,37.414416246949116,15.493801622079504,114.88634444442225,0.4150344575495328,22.41592535892213,157.76583469757375,-3.673500000000004,137.5342530434366,93.03274695656341,115.2835,38.60179998601116,0.9520408806104174,5.228559009967308,5.534034096962501,118.51168666666668,111.12409666666667,114.81789166666667,136.35,95.04,115.695,385004961,0.3371276867313247,1771078407.0263667,220457576.5,1.027601113087624,21370437.556490846,1235.2827832566422,1.0216544282931215,0.993980325943327,0.0042275457984126685,0.0258036117371378,0.04788543106924992,0.6712802768166114,1.3899999999999864,1.030927835051536,136.35,95.04,17.449591658823685,1.1701201786548716,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-19,132.39,135.87,132.39,135.57,193154571,NVDA,134.214,125.869,117.21650000000002,113.12720000000002,,125.80732689537341,119.15088871319821,116.53157157377342,123.03619047619047,73.25705701394806,87.4141595747162,97.58289432909824,96.69219998780466,-2.41710567090177,19.109119662625197,39.892683933546586,72.60030926295431,6.585278770788946,3.88822368597158,2.697055084817366,23.121035080156272,35.59273337559417,16.23647579245154,118.74980244442624,0.5033054342527751,22.189626801343017,133.43417663153576,-2.716500000000025,139.46377783347893,94.96922216652112,117.21650000000002,37.95929384255442,0.9124886679929135,5.103661937826787,5.431332392114377,120.33968666666665,113.04409666666668,116.69189166666668,136.35,97.28,116.815,578159532,0.3916668228220192,1930930465.7849863,215690248.25,0.8955183304166835,21612950.681084637,1236.8337291440398,1.0262859732608205,1.0240199410831634,0.0012555391432791385,0.025179558921913165,0.04522384660006019,0.913793103448273,-3.0100000000000193,-2.223042836041373,136.35,97.28,15.657778555066876,1.166432446720502,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-20,134.29,134.58,132.62,134.38,161514247,NVDA,135.10399999999998,127.953,118.99099999999999,113.6752,,127.12621068746904,120.2841550799534,117.27681108514115,124.67080952380954,70.88932843105135,80.5941948923889,92.28298339078658,95.64065565562116,-7.7170166092134105,18.354764840584807,35.88836080493477,73.3253359815852,6.781334198547313,4.466845788486727,2.3144884100605863,24.137120696187733,34.07800280351878,15.545495248584338,121.91783800442951,0.5803122188294779,22.01521566469537,109.55933531484946,-5.170999999999992,140.7646307491424,97.21736925085756,118.99099999999999,36.59710524181229,0.8533861710364065,4.94982894226773,5.307265772508657,122.07112,114.83263,118.451875,136.35,102.02,119.185,416645285,0.4138849590925413,2059482621.5604937,211715721.4,0.7628826330513592,20195218.484212182,1225.977107932257,1.0147790680138742,1.000670191376871,-0.008777753190233772,0.025818829942614464,0.0451937941574307,0.8979591836734611,-1.2800000000000011,-0.9441616876890176,136.35,102.02,12.932910892420447,1.0287612604285323,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-21,133.06,137.4,130.59,131.8,270608738,NVDA,134.39600000000002,129.427,120.4455,114.13600000000001,,127.84526027472413,121.14080905999039,117.88167404394005,125.89071428571428,65.91510993522601,67.31091388085187,78.9299420573407,89.59860659240849,-21.070057942659318,12.591833247907063,28.32246129880247,64.26432401014554,6.65184675079621,4.903845980948624,1.748000769847586,25.44368510279153,34.77947658526601,14.058149345163413,124.5156271636322,0.6403298033769836,22.12986901444112,91.89847961826614,-6.905499999999989,141.55067990920713,99.34032009079287,120.4455,35.04519456386022,0.7689979438423695,5.082698303534321,5.382402483883224,123.77695333333334,116.13546333333333,119.95620833333335,137.4,103.11,120.255,146036547,0.39994556816654275,1885037341.1170287,212869859.75,1.271240270077737,14999724.0353359,1225.977107932257,1.0521479439467034,0.9905305877047949,-0.019199285607977234,0.02766990943552169,0.045310650598042984,0.1776798825256986,-1.3199999999999932,-0.9822890311058143,137.4,103.11,9.42708527923419,1.0132506041640308,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-22,132.23,134.25,131.55,132.83,187343954,NVDA,133.996,130.973,121.7655,114.4778,,128.61214789168378,122.01008421151283,118.50273248524856,127.0701904761905,66.913269677036,69.64140561658142,82.80532771465124,84.67275105425949,-17.19467228534876,13.172020107352822,24.805036174011093,57.894529971476786,6.55675719200778,5.234428223160456,1.3223289688473239,26.6569234803522,33.414444074814426,13.506392022252426,127.09250173090577,0.6866074213525031,22.185786419750105,79.2848950071986,-4.705500000000001,142.49826004298512,101.0327399570149,121.7655,34.053586677646976,0.7668361563308512,4.9125055675675835,5.248282359689062,125.11628666666668,117.54779666666666,121.33204166666667,137.4,104.08,120.74000000000001,333380501,0.35189086976589706,1875323210.1688814,211196305.4,0.887060754425489,16463792.871602956,1235.5579609001645,1.0205245153933864,1.00453754821145,0.007814871016691871,0.027518173654170006,0.030840426894886558,0.4740740740740765,0.4299999999999784,0.32625189681333716,137.4,104.08,9.086728178342804,0.9840739960217125,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-23,130.0,132.68,129.16,131.29,198821324,NVDA,133.174,132.437,122.77950000000001,114.792,,129.02412722205688,122.69999065977399,119.0327696867778,127.97728571428571,63.90020414566281,61.93879686432447,77.01106178041984,79.58211051747058,-22.988938219580152,12.550364337762526,18.268624448247895,56.25008822593178,6.284686942905651,5.444479967109495,0.8402069757961561,27.03218269237294,31.599010275681355,16.31074324913081,129.1540013847246,0.7174044395596136,22.279258684603118,59.758341433659716,-5.409500000000008,143.29148720260912,102.26751279739092,122.77950000000001,33.41272313799795,0.7074518649981765,4.823755169884186,5.16936824170461,126.05728666666668,118.75579666666667,122.40654166666668,137.4,104.08,120.74000000000001,134559177,0.3238292061797292,1917120874.8734257,208584138.0,0.9531948397725238,14158704.87220519,1235.5579609001645,1.0272530195106846,1.009923076923077,-0.011593766468418476,0.027985372408439884,0.028542464422758405,0.6051136363636334,-2.8300000000000125,-2.130542799066485,137.4,104.08,6.931531729645403,0.9698175937040813,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-27,134.15,135.66,133.31,135.5,192953613,NVDA,133.16000000000003,133.687,124.11800000000001,115.0686,,130.0204196039759,123.6513382573097,119.71382082833928,129.1887619047619,68.12574604340806,71.86402409895757,92.43576370918296,84.08405106808468,-7.564236290817039,10.16260162601626,24.620619884116614,61.72127183763136,6.335746583148634,5.622733290317323,0.7130132928313104,27.819416967709408,33.98241003115261,15.248387087844392,129.16,0.7421661292303972,22.34627810142806,77.41122258947524,-7.4680000000000035,144.27884879165555,103.95715120834446,124.11800000000001,32.48658339911301,0.7822797819085608,4.791344086321031,5.129399829619379,127.27979333333333,120.17829333333334,123.72904333333334,137.4,104.08,120.74000000000001,327512790,0.3527832023973105,2083799953.337256,207846394.7,0.9283471732983589,20346036.053026274,1275.1778787567393,1.01762808491486,1.0100633619083115,0.03206641785360653,0.02496893430119896,0.028567127536542194,0.9319148936170225,2.8600000000000136,2.178383730672567,137.4,104.08,9.170305676855888,0.9730665547118099,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-28,136.025,137.25,134.79,134.81,304021146,NVDA,133.246,134.175,125.4075,115.3742,,130.7572807938258,124.48048716745605,120.33683341735801,130.20704761904761,66.74676104846057,68.4509088775167,88.32807570977917,85.92496706646064,-11.67192429022083,3.7558685446009354,23.656209869748675,63.32837907554634,6.248505599485483,5.747887752150955,0.500617847334528,28.768492000132913,35.14672772741294,14.669171387106664,129.16,0.7589028081959109,22.44534247329516,75.85525693149705,-2.407499999999999,144.8261105321673,105.9888894678327,125.4075,30.96881850314741,0.7421002260801458,4.624819508726672,4.9959298381384105,128.6013,121.52979,125.06554500000001,137.4,104.08,120.74000000000001,23491644,0.2663340430471405,1784722240.6055512,214525238.85,1.417181249300821,18797884.091845468,1275.1778787567393,1.0182506120632095,0.9910678184157323,-0.0050922509225092005,0.019188884810561104,0.028606776129249736,0.008130081300817141,0.5250000000000057,0.3874538745387496,137.4,104.08,7.49755796104699,1.0756298710444252,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-29,142.245,143.49,137.91,139.19,370615167,NVDA,134.724,134.56,126.921,115.8494,,132.05462618395026,125.57323072717935,121.11330044213028,131.51966666666667,70.7888562198775,76.66023775430963,84.79490806223477,88.51958249373229,-15.205091937765237,2.8446874538200047,27.79103929489533,65.72922390309793,6.458348069840724,5.889979815688909,0.5683682541518156,30.37496052450468,39.78121308101002,12.818896106820368,130.808,0.7752483419920938,22.70278685100507,102.02364293602922,3.0090000000000003,145.67049695325179,108.17150304674823,126.921,29.545145331744592,0.8271821113545167,4.914475258103339,5.18013334623149,130.2828,123.13729000000001,126.71004500000001,143.49,110.822,127.156,394106811,0.15975305069852816,1584138404.702325,221303766.65,1.674689828420957,30839234.373426966,1275.1778787567393,1.0404611703284752,0.9785229709304368,0.03249017135227361,0.017314164361949293,0.028964127528548114,0.22939068100358392,7.435000000000002,5.515169497811737,143.49,110.822,9.66664302991624,1.1330626884293928,0,1,1,0,1,0,0,0,0,1,2,1,1
2025-05-30,138.715,139.62,132.92,135.13,333170851,NVDA,135.184,134.58999999999997,128.097,116.20160000000001,,132.52776184345362,126.28303412454761,121.68944315075092,132.30147619047622,63.128725048557406,59.82551524096923,63.98104265402839,79.03467547534744,-36.01895734597161,0.22250241044276714,21.07338052145865,61.548850032990295,6.225280511630828,5.957039954877294,0.2682405567535344,30.470032975966728,36.00596905663287,18.670318938675283,143.49,0.781948194675517,23.08452099372818,65.0305519095827,7.242999999999995,145.7776086999288,110.41639130007123,128.097,27.605031655587233,0.6988902112863429,5.042012739667387,5.256126678919917,131.59946666666667,124.14795666666666,127.87371166666667,143.49,110.822,127.156,60935960,0.17457058088912497,1470760861.3769522,226156233.85,1.4731888895044933,21121053.074052013,1237.9825185458596,1.050406259404153,0.9741556428648668,-0.029168762123715775,0.020054352615642878,0.026131584119480786,0.32985074626865707,-0.4749999999999943,-0.3412601479991338,143.49,110.822,5.490370578545935,1.2377125999792555,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-02,135.49,138.12,135.4,137.38,197663116,NVDA,136.402,134.788,129.241,116.5786,,133.2742616584931,127.10706813334899,122.33317254773308,133.18557142857142,65.3654956986047,64.82044531087087,67.87592008412192,72.21729026679502,-32.12407991587808,1.4623338257016172,19.9825327510917,61.51590054498672,6.151221535692798,5.995876271040395,0.15534526465240361,30.558314538038626,34.435413243384524,17.85593236021058,143.49,0.7839971284966822,23.285106687779525,69.91803992682753,5.588999999999999,146.20060247175616,112.28139752824387,129.241,26.24492610202047,0.7399525582499458,4.895440401119717,5.142820344973922,132.76113333333336,125.24062333333332,129.00087833333333,143.49,110.822,127.156,258599076,0.18941592498574522,1560871987.7887156,226529650.75,0.8725706120394043,24412269.021658007,1258.5957107809531,1.0200886262924667,1.0139493689571184,0.016650632724043435,0.020692287103543858,0.025172935345343,0.7279411764705848,0.36000000000001364,0.26641012358470634,143.49,110.822,6.297537159260591,1.2346497585371836,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-03,138.78,142.0,137.95,141.22,225578783,NVDA,137.546,135.353,130.611,117.04899999999999,,134.49668521019854,128.15486823198177,123.10663326566812,134.32642857142858,68.8397933244081,71.80123663319489,84.15910676901599,72.00535650238875,-15.840893230984006,4.167588699564805,24.073097873835888,60.60541629964421,6.329423517100992,6.062585720252514,0.26683779684847764,31.14957683100946,37.788333368935895,16.64760112263249,143.2786,0.787461298618055,23.46795981304767,97.61993973676061,4.789000000000016,146.77448836111796,114.44751163888202,130.611,24.75057745690328,0.8281779206003717,4.875766086754022,5.116679327725226,134.19713333333334,126.47212333333331,130.33462833333334,143.49,110.822,127.156,484177859,0.21110381348996635,1699561165.485012,231150427.85,0.9758960219030371,30717572.02587989,1258.5957107809531,1.0293584632113086,1.017581784118749,0.02795166690930273,0.022296436640354505,0.023056463215598146,0.8074074074074077,1.4000000000000057,1.0190711894016637,143.49,110.822,8.122593043464953,1.2381972002480117,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-04,142.19,142.39,139.545,141.92,167120819,NVDA,138.96800000000002,136.107,132.03,117.4592,,135.63873543261155,129.1766726692885,123.8757498642272,135.40347619047617,69.44157710594467,72.9430793630691,89.04396371249113,80.35966352187633,-10.956036287508864,5.610954011013538,24.99559626563324,59.34949985364533,6.452750727411086,6.140618721684229,0.3121320057268573,31.747427759813544,36.7540944301329,15.932586798120724,143.071428,0.7910124447090472,23.632042977957067,107.52383486752285,3.539999999999992,146.87920873312768,117.18079126687233,132.03,22.493688908774786,0.8330143773228803,4.730711366271592,5.003095361338965,135.55603333333335,127.93832333333333,131.74717833333332,143.49,112.2818,127.8859,651298678,0.22161191058817847,1811464560.9841335,231580187.75,0.7216542167260593,31545957.334618,1264.8343242744147,1.0203876885592462,0.9981011322877839,0.004956804985129404,0.021818264103209296,0.023054876914609335,0.8347978910369072,0.9699999999999989,0.6868715479393845,143.49,112.2818,7.49072180565022,1.1176679219183334,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-05,142.17,144.0,138.83,139.99,232410759,NVDA,139.128,136.926,133.1765,117.8452,,136.30816164007447,129.9792344210226,124.53342732583377,136.16157142857142,65.6755140878219,64.53704154487926,72.97843665768201,82.0605023797297,-27.021563342317993,6.213960546282244,19.5882453442679,52.191404825007886,6.321878875347352,6.176870752416853,0.14500812293049847,32.507040810903796,36.31889107357929,14.697232315037503,132.92,0.7894953853381378,23.812067149506596,106.76626647978999,1.2034999999999911,146.70769695370643,119.64530304629356,133.1765,20.320697651171844,0.7517700401269258,4.76208912582362,5.011440593272016,136.80792666666667,129.21303666666665,133.01048166666666,144.0,115.21,129.605,418887919,0.1585443211190724,1683346444.3206904,232809334.65,0.9982879739311175,28385354.425443843,1264.8343242744147,1.0372397896708203,0.9846662446367027,-0.013599210822998753,0.02117077962481483,0.02297524551055792,0.2243713733075434,0.25,0.1761555806087937,144.0,115.21,5.116142863042658,0.9930395013909722,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-06,142.51,143.27,141.51,141.72,153986153,NVDA,140.446,137.815,134.394,118.40440000000001,,137.1407530929891,130.8505034811233,125.23375100226696,136.9752380952381,67.38310599169851,68.35121055190388,84.63611859838275,82.21950632285196,-15.363881401617254,6.692765188586905,20.746357672318304,51.23685876147289,6.28530544281486,6.198557690496456,0.08674775231840393,33.21239578691617,34.49168433062715,13.957813208480404,133.14159999999998,0.7857408046117457,23.891275075378562,127.09605475507149,-2.593999999999994,146.3016973424753,122.4863026575247,134.394,17.72057880928509,0.8076161490042166,4.656225616836219,4.924868563608415,137.99776,130.50987,134.25381499999997,144.0,115.21,129.605,572874072,0.13145743939750615,1566106986.922964,230587236.2,0.6677999855397027,30288319.242145024,1280.465179199729,1.012437283584199,0.9944565293663603,0.01235802557325516,0.021256720778261497,0.022466124311614415,0.11931818181818503,2.519999999999982,1.8001285806128877,144.0,115.21,5.451136211438006,0.8471931457236487,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-09,143.19,145.0,141.94,142.63,185114494,NVDA,141.496,138.94899999999998,135.693,119.0284,,137.98525342047546,131.7245288973642,125.94153387303746,137.75961904761903,68.27709658105599,70.31080191115014,85.03787878787877,80.88414468131451,-14.962121212121238,8.637367659380002,22.27175310758679,57.248369163377255,6.257616224245936,6.210369397246351,0.04724682699958471,34.09659437154116,35.429765956425726,13.240444610897162,133.35876799999997,0.7803752565360895,24.012821488653394,139.2699153112941,-2.8629999999999995,144.9471927794915,126.43880722050852,135.693,13.63989709047849,0.8748030846825068,4.557923787062203,4.842625135427994,139.32442666666668,131.83253666666667,135.57848166666665,145.0,120.28,132.64,757988566,0.10951829153584942,1464475500.021003,233194351.45,0.793820660101585,31476960.150555957,1280.465179199729,1.0215584049598423,0.9960891123681821,0.006421112051933298,0.020274573082112474,0.021577187083567685,0.22549019607843046,1.4699999999999989,1.0372565622353929,145.0,120.28,5.1122755042632875,0.826959145454893,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-10,142.69,144.29,141.525,143.96,155881897,NVDA,142.04399999999998,139.795,136.741,119.7142,,138.9044459418023,132.63227382632564,126.6735559735675,138.5469523809524,69.58904087316117,73.1459470224963,93.43434343434349,87.702780273535,-6.565656565656514,6.24354243542436,17.04065040650407,62.26160592754865,6.270707392327296,6.22243699626254,0.048270396064755694,34.77012528407791,33.85035834868913,13.319286100545586,133.82441727999998,0.7745541641846437,24.15166152773997,125.0556980190959,-5.451000000000022,144.6588959326321,128.82310406736792,136.741,11.58086591824265,0.955866057183719,4.4298578022720445,4.738743878656594,140.38492666666667,132.88853666666665,136.63673166666666,145.0,124.47,134.735,913870463,0.08802028000489626,1583148698.2795942,229737279.05,0.6785224306851562,32930531.790533543,1292.405294801886,1.0195371842430665,1.008900413483776,0.009324826474093939,0.01853905343281115,0.020863064263954074,0.8806509945750504,0.060000000000002274,0.04206688634929698,145.0,124.47,5.279323684922586,0.7787278805590084,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-11,144.61,144.99,141.87,142.83,167694044,NVDA,142.226,140.597,137.38600000000002,120.4032,,139.50837774669247,133.38875183057488,127.32900662889931,139.12685714285715,67.05178483907093,66.8209135797434,86.30050505050514,88.2575757575758,-13.699494949494868,5.949113567242794,9.928422996998387,64.02475794966863,6.119360502449979,6.201821697500028,-0.08246119505004934,35.49687329724188,33.26379589716482,12.634839137401249,134.27144058879998,0.7651778307946543,24.24334108065597,109.44797309919726,-1.886000000000024,145.07795787819927,129.69404212180078,137.38600000000002,11.197586185199723,0.8538760928104872,4.336296530681184,4.657806684723765,140.93800000000002,133.8045,137.37125,145.0,129.16,137.07999999999998,746176419,0.030621229193093485,1518650989.0488257,221600476.0,0.7567404503228594,31614233.723570492,1292.405294801886,1.021991964474519,0.9876910310490284,-0.007849402611836642,0.01874549039693141,0.021070997582160512,0.3076923076923098,0.6500000000000057,0.45151430953042904,145.0,129.16,3.9625580481271654,0.8078388306350028,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-12,141.97,145.0,141.85,145.0,162364991,NVDA,143.228,141.178,137.869,121.1002,,140.35324319562903,134.2499942467872,128.04493215869988,139.85199999999998,69.36198713522,72.20557429675418,100.00000000000001,93.24494949494954,-0.0,4.174150441842088,7.137579429584746,69.77003347827045,6.104152990409943,6.182287956082011,-0.07813496567206801,36.16371501704309,31.50360508013246,11.999850081476849,134.70058296524797,0.7555999860713631,24.242560259698468,107.22750293141777,-3.0589999999999975,146.17504815781794,129.56295184218206,137.869,12.049188951566983,0.9292655101745381,4.251561064203957,4.582416350487577,141.39766666666668,134.32466666666667,137.86116666666666,145.0,129.16,137.07999999999998,908541410,0.007216292138204809,1681015980.0488257,215659684.05,0.7528759569283066,34081026.62751224,1312.0406619496846,1.0222065562213607,1.0213425371557372,0.015192886648463189,0.01671258812360054,0.021007984135777494,1.0,-0.8600000000000136,-0.6021144017363393,145.0,129.16,5.172301242483807,0.7651328829812407,0,0,0,1,1,0,1,0,0,0,1,1,0
