Date,Open,High,Low,Close,Volume,Symbol,SMA_5,SMA_10,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,EMA_50,WMA_20,RSI_14,RSI_7,STOCH_K,STOCH_D,WILLIAMS_R,ROC_10,ROC_20,MFI_14,MACD,MACD_SIGNAL,MACD_HISTOGRAM,ADX_14,ADX_POS,ADX_NEG,PSAR,TRIX,MASS_INDEX,CCI_20,DPO_20,BB_HIGH,BB_LOW,BB_MID,BB_WIDTH,BB_PERCENT,ATR_14,ATR_20,KELTNER_HIGH,KELTNER_LOW,KELTNER_MID,DONCHIAN_HIGH,DONCHIAN_LOW,DONCHIAN_MID,OBV,CMF_20,AD_LINE,VOLUME_SMA_20,VOLUME_RATIO,PVT,NVI,HIGH_LOW_RATIO,CLOSE_OPEN_RATIO,DAILY_RETURN,VOLATILITY_10,VOLATILITY_30,PRICE_POSITION,GAP,GAP_PERCENT,RESISTANCE_20,SUPPORT_20,TREND_STRENGTH,VOLUME_TREND,RSI_OVERSOLD,RSI_OVERBOUGHT,MACD_BULLISH,MACD_BEARISH,MA_BULLISH,MA_BEARISH,BB_SQUEEZE,BB_BREAKOUT_UP,BB_BREAKOUT_DOWN,VOLUME_SPIKE,BULLISH_SCORE,BEARISH_SCORE,NET_SIGNAL
2025-04-28,555.64,558.4899,540.59,549.74,15178995,META,530.142,519.216,533.8565,595.0748,,531.0656430412622,547.4915082827536,568.4463028673799,526.7774761904762,49.48923317056922,60.42968237928613,64.70533814413916,58.82752027631295,-35.294661855860845,1.1350883970785657,-4.68148559142768,54.85863176997074,-19.066107455128417,-25.75593570800482,6.689828252876403,20.04600896397512,28.447474669853424,24.108477705982743,577.504798926112,-0.6252422196772977,24.911816230545938,48.167159424922964,12.433499999999981,593.9468387492502,473.76616125074975,533.8565,22.511794367681293,0.6321635085656612,26.962137886928797,26.93684249429513,560.3111933333333,506.19082333333336,533.2510083333334,592.66,479.8,536.23,-128926629,-0.0041056838753331425,-8518653.411337832,21570872.15,0.7036801708548442,-4060510.0594345015,972.0203993818968,1.0331117852716476,0.9893816139946728,0.004513311528130615,0.028437186818696412,0.04190251589531794,0.5111760400896082,8.370000000000005,1.5294096149980823,592.66,479.8,2.975237727741449,0.7580708321058776,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-29,546.0,556.5699,544.12,554.44,11835036,META,540.9739999999999,521.512,532.7605,591.4302,,534.6620657345426,548.0137901369546,567.8286143250389,528.7378095238096,50.658141747604105,62.4905446894758,69.05356647238418,65.39303666697508,-30.94643352761582,4.32001204184542,-3.8031785689499547,52.20800029150216,-15.790978551037256,-23.762944276611307,7.9719657255740515,19.203862413437808,27.47313339725258,23.282749407737374,575.5507029475898,-0.5872223188697328,24.82962510054833,59.29808176487595,10.809500000000071,590.4620644415265,475.0589355584734,532.7605,21.66135231178984,0.6878588579861608,25.925549466433882,26.21249536958037,558.77652,505.95115999999996,532.3638400000001,592.66,479.8,536.23,-117091593,-0.026575037825972377,-733038.3988797376,21106390.1,0.5607323632287077,-3959326.4650080455,980.3306840202621,1.0228807983533044,1.0154578754578756,0.008549496125441092,0.027222743375869104,0.04194887580211602,0.8289223206612171,-3.740000000000009,-0.6803216065776565,592.66,479.8,4.069276907728722,0.7220265771549441,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-04-30,538.4,549.1,529.5,549.0,29243971,META,546.72,524.26,530.9105,588.0828,,536.8680926611058,548.0878376207013,567.0022948309123,530.2844285714285,49.237837838529884,58.38448970592008,68.17733990147786,67.31208150600041,-31.82266009852214,5.269213069489189,-6.313993174061433,37.90871813037599,-13.479000309358526,-21.70615548316075,8.227155173802224,17.85044951733691,25.58283113682343,25.714193515795202,573.635688888638,-0.5448900924610922,24.826926775451454,40.92471893593402,0.5695000000000618,583.840982134585,477.9800178654149,530.9105,19.939512266035457,0.6708797962014053,25.855153075974325,26.14887060110135,556.7891866666666,503.9948266666667,530.3920066666667,592.66,479.8,536.23,-146335564,0.02264975612431545,28212524.733773258,21926759.95,1.3337114588149628,-4246259.590756551,980.3306840202621,1.0370160528800756,1.0196879643387817,-0.009811701897410097,0.02651029296745284,0.04145116779703178,0.9948979591836723,-16.040000000000077,-2.893009162398109,592.66,479.8,3.4072597923755596,0.7959856741168911,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-01,592.075,592.95,570.5,572.21,31159033,META,554.5319999999999,531.25,530.3245000000001,585.4516,,542.3057073006518,549.8971739318973,567.2297795866941,534.2177142857142,55.03088769595325,68.6409299863488,81.67034909412284,72.96708515599497,-18.329650905877156,13.915709422468204,-2.0070898909115673,50.72249348868211,-9.662504532438106,-19.29742529301622,9.634920760578115,18.007509797687497,34.15149039939704,22.74428869292569,479.8,-0.49233918378112373,24.844751483622115,165.12841455899695,-8.804500000000075,581.1101142918409,479.5388857081592,530.3245000000001,19.152656266810535,0.9123756361329399,27.14764214197616,27.03892707104628,556.7085199999999,503.5991599999999,530.1538400000001,592.95,479.8,536.375,-115176531,-0.03893674678486928,1800213.0192967355,22811172.7,1.3659548945504236,-2928953.2958020866,980.3306840202621,1.0393514460999125,0.9664485073681544,0.04227686703096545,0.024187112556649803,0.042200576177885016,0.07616926503340904,43.075000000000045,7.846083788706748,592.95,479.8,7.898088811661534,0.9163575882269306,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-02,583.455,604.34,578.33,597.02,24739260,META,564.4820000000001,540.8040000000001,533.5944999999999,583.4952,,550.7238123184752,553.4284308828891,568.5252995280775,540.5696666666666,60.25259199179762,76.01334186487752,94.12237032278782,81.32335310612952,-5.877629677212179,19.051607242562007,12.302020240021063,59.41928547379384,-4.583113202572463,-16.35456287492747,11.771449672355008,18.459547911017445,34.25970005888635,20.84853585786067,482.063,-0.42545054785676006,24.950808036474132,180.38814739722855,-31.284499999999923,592.124230043796,475.06476995620386,533.5944999999999,21.93790604805563,1.041822932999525,27.50352484612072,27.29348071749397,559.6495466666668,506.1651466666667,532.9073466666666,604.34,479.8,542.07,-90437271,0.053124766732578564,12614722.292653037,22309262.7,1.1089232455898241,-1856303.323589092,1022.8360653846958,1.0449743226185741,1.0232494365460918,0.04335820765103704,0.025244620113483236,0.0429308062096113,0.7185697808535159,11.245000000000005,1.9651876059488655,604.34,479.8,11.886460598825526,1.0054684146957489,0,0,1,0,1,0,1,1,0,0,3,0,3
2025-05-05,591.22,603.21,588.05,599.27,13887724,META,574.388,552.265,538.3215,581.8096,,558.1928481163083,556.8607111043978,569.856639958379,546.8244761904762,60.698299285305744,76.59550962094349,95.92901878914401,90.57391273535156,-4.070981210855989,23.64750546775058,18.730806569849218,65.08086129968115,-0.37181671105304304,-13.158013642152586,12.786196931099543,18.87929758768097,32.86766133269806,20.001419004864772,486.95408,-0.34993319793822375,24.916847906250208,167.22392497550163,-36.841499999999996,601.822472992543,474.82052700745703,538.3215,23.592211343051684,0.9799020954147998,26.621844499969246,26.686806681619277,563.7775466666666,511.1571466666666,537.4673466666667,604.34,479.8,542.07,-76549547,0.08260168459833021,19283761.258352183,21074158.2,0.658993060040709,-1803964.4086448674,1026.6908460404788,1.0257801207380326,1.0136159128581577,0.0037687179658973946,0.018713223029346276,0.04282744638343496,0.7401055408970955,-5.7999999999999545,-0.9714917423201828,604.34,479.8,11.321951658999309,1.0521418976535917,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-06,592.525,596.03,586.58,587.31,10600650,META,580.962,560.9680000000001,541.8745,580.1932,,562.6726086523024,559.1387111822462,570.6093477036183,551.4900476190477,57.03703393137824,66.57509587267879,86.3256784968684,92.12568920293342,-13.67432150313159,17.396258095466536,13.764648910411612,65.99201454126538,1.9777952604914617,-10.130851861623777,12.108647122115238,19.19835750542737,31.706317883255526,19.703995887980046,491.64951679999996,-0.2751766418097384,24.76516320616705,131.58730145845678,-57.21449999999999,607.9382778135621,475.810722186438,541.8745,24.383423768257057,0.84387603542915,25.62671274997144,25.98696634753831,565.2498800000001,517.43148,541.34068,604.34,479.8,542.07,-87150197,0.04728275005949708,10320883.63930436,19773883.9,0.5360934682133943,-2015528.101137401,1006.2005453101833,1.0161103344812301,0.9911986835998481,-0.019957615098369796,0.022346360578972803,0.0424107010848392,0.0772486772486677,-6.7450000000000045,-1.1255360688838094,604.34,479.8,8.384875095617145,1.1088427397917515,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-07,590.36,603.075,586.67,596.81,13160976,META,590.524,568.6220000000001,546.1924999999999,578.9793999999999,,567.9247121388827,561.9549293914307,571.7348961021474,556.722,59.14506180977833,70.18915939618006,93.9537497992612,92.06948236175788,-6.046250200738787,14.711592057969893,16.918405328631593,72.53880394652899,4.5539551212685865,-7.193890465045305,11.747845586313892,19.71073154466496,32.233210076883154,18.780168867940986,496.15713612799993,-0.2002526974858389,24.640891742875976,128.09271385217693,-45.91249999999991,614.7193139854736,477.6656860145262,546.1924999999999,25.09255033178731,0.8693262319967913,24.968018982116345,25.507868030161397,567.6052133333333,522.6033133333333,545.1042633333334,604.34,479.8,542.07,-73989221,0.10586872180838823,13429617.68380288,19030222.15,0.6915828883269237,-1802643.4712145324,1006.2005453101833,1.0279629093016518,1.0109255369604986,0.01617544397337012,0.02076928950632241,0.04246072713925903,0.6181042365132541,3.050000000000068,0.5193168854608415,604.34,479.8,9.267337065228848,0.9831481972479235,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-08,606.285,611.2959,596.62,598.01,14622805,META,595.684,575.108,546.8045,577.4656,,572.5533649622854,564.6484815424687,572.8594335877847,561.657,59.41594363694002,70.65672083598392,89.89633897330641,90.05858908981202,-10.103661026693588,12.165431867204354,2.089557334790107,78.17094318524546,6.616143557817281,-4.431883660472788,11.04802721829007,20.435034503596448,33.261063974369335,17.968531328130467,500.4844506828799,-0.12761033672429628,24.528731240802855,127.40075566269496,-26.53449999999998,616.9341015887707,476.6748984112292,546.8045,25.650703894635367,0.8650776479542924,24.232867626250886,24.966269628653325,566.2192733333334,528.3277833333334,547.2735283333334,611.2959,479.8,545.54795,-59366416,-0.02482202970218556,1576755.0996001903,17800533.5,0.8214812775133958,-1773241.5409519675,1006.2005453101833,1.0245984043444738,0.9863513034299051,0.0020106901694008084,0.020707198874103373,0.04222521014541766,0.09471310107046181,9.475000000000023,1.5876074462559315,611.2959,479.8,9.364498646225485,0.8652708639322524,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-09,603.72,606.97,591.7062,592.49,10427286,META,594.778,579.63,549.1145,576.1505999999999,,575.6206220083178,566.7271122326522,573.6965947453153,566.008,57.52645013500384,65.17111920513568,84.9475611093369,89.59921662730152,-15.0524388906631,8.262831874577452,8.457046623588212,79.11041979378786,7.71607873109258,-2.0022911821597145,9.718369913252294,20.833795758642022,31.72534553111919,18.62527589183216,507.1331376419071,-0.0613320796177452,24.410074834846444,102.5386501954354,-15.964500000000044,622.0130367411427,476.21596325885736,549.1145,26.551306418294434,0.7975059715809053,23.592219938661543,24.481146147220663,566.8204,532.00253,549.411465,611.2959,479.8,545.54795,-69793702,-0.010293259227744999,-7779643.340709509,16913223.25,0.6165167836946751,-1869491.802185057,996.9126955917635,1.0257962482056129,0.9813986616312197,-0.00923061487266097,0.02095944429932918,0.04218205252336471,0.05135025354106048,5.710000000000036,0.9548335312118588,611.2959,479.8,7.899172212717017,0.7414250976672941,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-12,630.92,640.3896,621.03,639.43,21965085,META,602.81,588.5989999999999,553.9075,575.5752,,585.4376726143408,572.1518900473238,576.4902656249482,574.6094761904762,67.10604578764891,80.32524558497974,99.22531436284606,91.35640481516312,-0.7746856371539289,16.314985265761987,17.635263167577293,79.88929959189255,12.234420206096388,0.845051095491506,11.389369110604882,22.143541956348987,36.860484553741216,16.111305801099896,513.3829033833927,0.014317701398833965,24.317009452617498,149.76265219170972,-6.6375000000000455,636.6573330814011,471.15766691859886,553.9075,29.878574701155387,1.0167533082264428,25.328461371614285,25.65206883985963,571.5360433333333,536.6632033333333,554.0996233333333,640.3896,479.8,560.0948,-47828617,0.017069952972012848,12007948.780718567,17129361.15,1.2823061413472505,-129308.69377816445,996.9126955917635,1.0311733732669919,1.0134882393964368,0.07922496582220795,0.03060799397440926,0.04373642198327617,0.9504328601830604,38.42999999999995,6.486185420850976,640.3896,479.8,15.439852321912939,0.8263799377012961,0,0,1,0,1,0,0,1,0,0,3,0,3
2025-05-13,645.545,660.92,642.83,656.03,18570821,META,616.554,598.758,560.135,575.5948,,596.2982396317367,578.4071269539445,579.859639594617,584.3354285714285,69.70803642889041,83.31963762486365,96.59043369125645,93.58776972114647,-3.4095663087435417,18.322992569078693,23.434560096334753,80.25460862263147,16.95922426536049,4.067885729465303,12.891338535895187,23.81699015675947,40.45265085610305,15.124935184763322,523.5434391127212,0.09868832953075132,23.995277327691273,155.06586555345444,-10.394999999999982,653.288691821633,466.98130817836693,560.135,33.26115733586834,1.0147138998184628,25.05428555935612,25.44396539786665,576.67021,542.93737,559.80379,660.92,479.8,570.36,-29257796,0.07331708919233207,20538823.43577659,17351355.8,1.0702806866538925,352801.35517168086,1022.7931684297962,1.028141188183501,1.0162420900169624,0.02596062117823683,0.03065523822224452,0.04390106131292456,0.729684908789386,6.115000000000009,0.9563204729211969,660.92,479.8,17.119980004820263,0.9076751570041575,0,0,1,0,1,0,0,1,0,0,3,0,3
2025-05-14,661.21,662.67,654.31,659.36,12348179,META,629.064,609.794,567.027,575.982,,606.0002068677586,584.4411888315464,583.2167867348638,593.7854285714286,70.21699103330727,83.89334142591443,97.5144552076294,97.77673442057731,-2.485544792370614,20.102003642987253,26.430434115661917,80.362361480786,20.733367340107407,7.400982051593724,13.332385288513683,25.408104077586707,39.96451910425815,14.746702674772221,537.281095201449,0.18605042224557605,23.568069548305367,141.74567068909462,-12.586999999999989,667.8164246635024,466.2375753364977,567.027,35.55013241468302,0.9580490478453708,23.861836590830684,24.589767127973317,582.7225433333333,550.1977033333334,566.4601233333333,662.67,479.8,571.235,-16909617,0.10892960502236702,23108898.969269592,17190831.8,0.7183002628179981,415480.55592469714,1027.984853643691,1.012776818327704,0.997202099181803,0.0050759873786261345,0.02952889568846829,0.043847408092429895,0.6040669856459402,5.180000000000064,0.7895980366751617,662.67,479.8,16.28370430332241,0.9066946487138569,0,1,1,0,1,0,0,0,0,0,2,1,1
2025-05-15,654.275,657.31,638.58,643.88,14341835,META,638.2379999999999,616.961,574.1055,575.7302,,611.8279476293021,588.8695821995078,585.7707837921067,601.1047619047619,64.7690713271458,70.70459809541293,85.89021551400468,93.33170147096352,-14.109784485995322,12.525121895807475,28.183790886106188,73.9313183945157,22.21916755718712,10.364619152712404,11.854548404474716,26.001006019460892,37.45711893059005,18.57081369062693,552.3277637772751,0.2656053563349347,22.979078948526844,111.65930672526625,-25.105500000000006,675.6028210434632,472.6081789565368,574.1055,35.35842142026621,0.8437258209510827,23.641705405771347,24.39927877157465,589.9130433333332,557.2892033333334,573.6011233333334,662.67,479.8,571.235,-31251452,0.1056268793777662,16883639.03600742,16971169.8,0.8450705030362727,78772.83055464039,1027.984853643691,1.0293307024961633,0.9841121852432082,-0.02347731133220099,0.03102001193930803,0.04412913783065766,0.2829684997330476,-5.085000000000036,-0.7712023780635823,662.67,479.8,12.15360243021535,0.9151190744671,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-16,637.955,640.44,626.15,640.34,18518972,META,647.808,621.293,581.0485,575.9784,,616.2144683546795,592.7026575613725,588.0616056502316,607.4128095238094,63.55469549794116,67.85844081426896,83.23195914995875,88.87887662386429,-16.768040850041253,7.256038323674257,27.690037489032466,66.56846530020442,22.847652997267346,12.861225921623394,9.986427075643952,25.908964209652492,35.41543052922881,21.37992367128458,565.568832124002,0.33447488977906215,22.51421932598791,87.99572429879515,-8.838499999999954,680.7048812858959,481.392118714104,581.0485,34.302259204144214,0.7974796959057925,23.219440733930536,24.06581483299592,596.8321533333334,563.7079833333333,580.2700683333334,662.67,479.8,571.235,-49770424,0.1683712947252638,35143423.18436286,17167443.0,1.0787262843977405,-23042.974999188853,1027.984853643691,1.0228220075061887,1.0037385082019892,-0.005497918866869567,0.02938772142638085,0.04048851228949268,0.9930020993701874,-5.9249999999999545,-0.9202025222091003,662.67,479.8,10.204225636930488,0.9989244408733438,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-19,628.25,643.0,627.8,640.43,9592374,META,648.008,625.409,588.837,576.2737999999999,,619.9399715058609,596.2555690140878,590.2539761109365,613.0681904761905,63.5733949152012,67.89677144676715,83.29954193887511,84.14057220094618,-16.70045806112489,6.868356500408826,32.140056947138184,66.47350877388308,23.086863493087776,14.90635343591627,8.180510057171507,25.902568385515817,34.52553089607564,20.35555210833809,577.2209722691218,0.39234759878006165,22.271474025105253,85.13742952361673,8.182999999999993,681.2265844995522,496.4474155004477,588.837,31.38035975984943,0.7792143739982401,22.646623538649784,23.622524091346126,604.4616533333334,571.1874833333334,587.8245683333333,662.67,486.36,574.515,-40178050,0.2044542271594165,41492060.18699438,16838762.6,0.5696602670792449,-21694.76364272268,1028.129337256815,1.0242115323351386,1.0193871866295263,0.00014055033263571381,0.029459914403721227,0.039034693156187295,0.8309210526315761,-12.090000000000032,-1.8880594684074135,662.67,486.36,8.761847506185916,0.871467610096243,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-20,636.01,639.3536,632.26,637.1,6743473,META,644.222,630.388,595.6780000000001,577.056,,622.5799979219626,599.2949860249611,592.2099750996938,617.6646666666666,62.29971886151837,64.57265519553543,72.25778452858853,79.5964285391408,-27.742215471411466,8.477635320358939,27.348684736547547,72.14202625499864,22.74553993860991,16.474190736455,6.271349202154909,25.896629405960336,33.5938351720454,19.80624322394469,587.4748555968272,0.438223787136851,22.03717543202494,78.94310233765668,3.591999999999871,680.8016346968335,510.55436530316666,595.6780000000001,28.580419185141437,0.7433049302201662,21.612579000174797,22.849897886778816,610.7102266666667,578.7786966666666,594.7444616666667,662.67,516.52,589.595,-46921523,0.19964183103707983,43950800.257931575,16305965.85,0.41355863627054024,-56758.33825665286,1022.7834435712208,1.0112194350425459,1.0017138095312967,-0.005199631497587398,0.028304030660268306,0.039019742766394985,0.6823051764971251,-4.419999999999959,-0.6901612978779819,662.67,516.52,6.953756895503931,0.7548750385736887,0,0,1,0,1,0,0,0,0,0,2,0,2
2025-05-21,631.79,646.61,630.17,635.5,11464569,META,639.45,634.257,601.4395000000001,577.6518,,624.5677045857268,601.9882464443526,594.0129215945154,621.4572380952382,61.66049785418095,62.847850030203965,67.78515532368985,74.44749393038451,-32.21484467631016,6.482800221175928,22.148115401618394,69.75350631190327,22.091277439362557,17.59760807703651,4.493669362326045,26.135422323923457,34.17641638297268,18.711989241046588,596.498272925208,0.4725146996946733,21.950726659819065,73.24592355230864,-14.129500000000121,680.7688054236578,522.1101945763423,601.4395000000001,26.37981224168274,0.7146779164276053,21.243109071590887,22.529402992439877,616.2605533333333,584.5667833333334,600.4136683333334,662.67,517.5,590.085,-58386092,0.2254368791752871,39920069.79442796,15970498.8,0.7178591691826182,-85550.22398887713,1022.7834435712208,1.026088198422648,1.0058722043717059,-0.002511379689216775,0.028359134905382284,0.03890578992120314,0.32420924574209387,-5.310000000000059,-0.8334641343588226,662.67,517.5,5.663163127795885,0.7596659786230345,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-22,634.05,643.25,630.71,636.57,8228443,META,637.988,638.113,606.6105,577.992,,626.4142226058403,604.5599435974126,595.7810415069956,624.803,61.94172840135063,63.606302149439074,65.69851491654627,68.58048492294155,-34.30148508345372,6.448052708148704,19.397918034324313,62.7507693181973,21.412282291070483,18.360542919843308,3.0517393712271748,26.35715860488921,32.69271198764115,17.899643664165993,604.438880174183,0.49689043405448047,21.93696959276308,64.0054597162536,-9.800500000000056,680.7746488793608,532.4463511206392,606.6105,24.45198323450083,0.7019810140930336,20.62145842362011,22.029932842817882,621.5005533333333,590.1927833333333,605.8466683333334,662.67,529.5,596.085,-50157649,0.187521973511339,39382005.73860663,15686420.4,0.5245583625949487,-71695.88250972667,1024.5055179766043,1.019882354806488,1.003974449964514,0.0016837136113296847,0.02836526561830107,0.028623741238000527,0.4673046251993645,-1.4500000000000455,-0.22816679779701737,662.67,529.5,4.938836370290335,0.6954783769533551,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-23,624.0,632.445,622.65,627.06,8454067,META,635.332,641.5699999999999,610.6,578.7204,,626.5135734764839,606.2326887334884,597.0775664766387,626.7505714285714,57.878119897427,52.49413995727723,53.200157707977326,62.2279426494045,-46.799842292022674,5.8346976320275346,14.579640762329374,57.05301384094257,19.877658943649976,18.66396612460464,1.2136928190453347,26.045488155172112,31.079747784909745,19.87325940012197,611.4266145532811,0.5092674728541943,21.987853062585152,38.27522139816606,-12.590000000000032,679.9976509688911,541.202349031109,610.6,22.730969855516236,0.6185919103182502,20.142782821932965,21.62443620067699,625.4560533333333,594.5297833333334,609.9929183333334,662.67,529.5,596.085,-58611716,0.15536208980433217,38540482.989755064,15254177.7,0.5542132238304789,-197994.91823242925,1024.5055179766043,1.015731149120694,1.004903846153846,-0.014939441066968429,0.028774154422941206,0.02560750002635133,0.4502297090352155,-12.57000000000005,-1.974645365003071,662.67,529.5,2.695709138552231,0.5832228635962461,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-27,635.41,643.08,632.75,642.32,9508367,META,635.71,641.859,615.229,579.4148,,628.9453418065195,608.9148412196611,598.9487014770015,629.7715238095237,62.1671252088388,64.20200958042784,73.22368421052643,64.04078561168335,-26.776315789473564,0.45196503135606714,16.84068832539019,62.54910590091244,19.666114623663475,18.86439582441641,0.801718799247066,26.167227417290658,33.11423316436647,18.72807634959489,617.5758208068874,0.5172417886374794,22.06723434240612,58.67269070518841,-22.739000000000033,679.9651348552727,550.4928651447274,615.229,21.044565472457464,0.709241716860035,19.848298334652046,21.344214390643145,629.5663933333333,599.3971133333332,614.4817533333334,662.67,529.5,596.085,-49103349,0.18425524476020944,46649748.553162634,14970646.3,0.635134035596045,33398.69708349119,1024.5055179766043,1.01632556301857,1.0108748681953386,0.024335789238669525,0.015382683470924561,0.02577556299114208,0.926427879961279,8.350000000000023,1.331611010110679,662.67,529.5,4.403401010030413,0.5931463226140077,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-28,642.6,650.88,642.5472,643.58,9042874,META,637.006,640.614,619.6859999999999,580.1884,,631.1968358326865,611.4906499757242,600.7906152836605,632.4716190476191,62.50659754177748,65.03217028501786,73.0989603149776,66.50760074449379,-26.901039685022393,-1.8977790649817738,16.077483587042778,61.87119612445383,19.376772325968545,18.966871124726836,0.40990120124170915,26.564486293391035,34.97596421018447,18.1270026241935,622.65,0.5212474504525116,22.102746576228093,68.5129354167392,19.744000000000028,679.1250704503366,560.2469295496633,619.6859999999999,19.183609263509798,0.7009957408398938,19.041991310748326,20.705003671110983,634.0584933333333,604.3009233333333,619.1797083333333,662.67,529.5,596.085,-40060475,0.13681284861018392,39848493.28088935,14831038.2,0.6097262968414443,51137.551922200204,1026.515228016227,1.012968385824419,1.0015250544662309,0.001961639058413178,0.012599299737660821,0.025237660932131714,0.12394393241168193,0.2799999999999727,0.04359197907584579,662.67,529.5,3.8558237559022026,0.6297377077755757,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-29,651.645,653.32,639.5,645.05,8883436,META,638.9159999999999,639.183,624.4885,581.4422,,633.3280983865188,613.9837144316995,602.613436538557,634.8872380952381,62.92457480235906,66.10213498566931,75.17043901256697,73.83102784602367,-24.829560987433037,-2.17028633826742,17.49544626593806,60.782972312742025,19.046526681609635,18.982802236103396,0.06372444550623868,26.72029443534071,33.127374416234304,18.334303314629654,627.4524,0.5218181191566035,22.18362261368657,66.28343787880445,31.541499999999928,675.1847666376934,573.7922333623067,624.4885,16.236092942526046,0.7027910669137137,18.66899193140916,20.360753487555435,638.94066,609.76109,624.350875,662.67,570.5,616.585,-31177039,0.03579076290452404,38100089.089861766,13813011.45,0.6431208742681525,71428.19320999445,1028.85988972912,1.0216106333072714,0.9898794589078409,0.0022840983249943214,0.012459103721457063,0.02479482391711606,0.40159189580317906,8.06499999999994,1.2531464619782995,662.67,570.5,3.2925346103250757,0.6387772450590419,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-05-30,642.5,649.4099,632.78,647.49,16240951,META,641.1,639.5440000000001,628.2525,582.7108,,635.5068581277728,616.4723038964686,604.4580437315352,637.0778571428572,63.648963679434964,67.99836996161991,63.54466858789636,70.60468930514699,-36.45533141210364,0.5606634776666481,13.156009157477143,58.483727666978055,18.765376656181957,18.93931712011911,-0.17394046393715357,26.395633717685307,31.003870586565096,19.74932658529269,631.678512,0.5197877965361093,22.34294663930295,54.565450743212665,31.10749999999996,673.7788237588995,582.7261762411006,628.2525,14.493002020334014,0.7112788647495331,18.523342507737077,20.174210813177663,641.8833199999999,613.28576,627.5845400000001,662.67,578.33,620.5,-14936088,0.18669332492961613,50591047.38697122,13067107.35,1.2428880061201917,132862.06723526644,1028.85988972912,1.0262806978728785,1.0077665369649806,0.0037826525075577155,0.010008706413979598,0.02336358192980768,0.8845513202123896,-2.5499999999999545,-0.39531819238817995,662.67,578.33,3.06206501366886,0.79787658589948,0,0,0,1,1,0,1,0,0,0,1,1,0
2025-06-02,644.39,673.26,644.2616,670.9,15766258,META,649.868,642.6,631.9465,584.4087999999999,,640.9519688187305,620.5139737649168,607.1839278957458,641.1395238095238,69.75472052820018,80.3206126483647,95.33688994269905,78.01733251438746,-4.663110057300955,4.7724646281662775,12.37479481424408,57.15225591690155,20.198716360975823,19.191196968290452,1.0075193926853707,27.001535950357667,36.50942704297368,17.627430440645572,632.78,0.5227910229200354,22.708735552596757,119.13848491177635,11.933499999999981,678.709002616949,585.1839973830511,631.9465,14.799513128705973,0.9165035853521809,19.271560900041568,20.615420272518776,645.5116,616.6152,631.0634,673.26,586.58,629.9200000000001,830170,0.20278369252852585,63791069.39601997,12618457.25,1.2494600320494806,702891.1020929465,1066.0583175327288,1.0450102877464682,1.0411396824904173,0.0361549985327958,0.014737370364528931,0.023798361549830605,0.9186161995144554,-3.1000000000000227,-0.47877187292468193,673.26,586.58,6.164050279572711,0.9421418929798252,0,0,1,0,1,0,1,0,0,0,2,0,2
2025-06-03,671.445,675.58,665.03,666.85,11585031,META,654.774,645.242,635.3255,585.8208,,644.9362887016807,623.954144334584,609.6273961321532,644.4636666666668,67.63805558990218,74.52845745717973,83.50651804269789,80.7960255244311,-16.493481957302112,4.125353278266177,11.277053748727624,55.3433969191078,20.768441584264792,19.50664589148532,1.2617956927794722,27.642360398504884,35.92293606858895,16.915370657540215,632.78,0.5264796560005882,22.95419753428629,141.39050292714222,5.014499999999998,681.9212210374534,588.7297789625467,635.3255,14.668298702776248,0.8382767698203532,18.648592264324318,20.11214925889284,648.8966,620.4612,634.6789,675.58,586.58,631.08,-10754861,0.1476383059950354,56203148.61782101,12503322.6,0.9265561939511983,632956.1258669827,1059.6228782928906,1.0158639459873993,0.99315655042483,-0.006036667163511589,0.015078456137644134,0.0225600445429984,0.17251184834123584,0.5450000000000728,0.08123416306455102,675.58,586.58,4.961944703935225,0.9840352355621057,0,0,1,0,1,0,1,0,0,0,2,0,2
